SIZE,DISTANCE,DESIBEL,AIRFLOW,FREQUENCY,FUEL_encoded,STATUS
0.3338546093700434,-0.5518314821989303,1.1818379988464949,1.0687449462661527,0.6899424676120821,-1.1877969367866157,1
-1.3779067935722211,-0.7344967097355045,-0.8958581669077194,0.9631602003738514,-0.6927068299460372,-1.1877969367866157,1
-0.23673252494404476,0.544159883020515,-0.8958581669077194,-0.5150262421183657,-0.7880619539155626,1.3358043207989567,1
0.3338546093700434,1.0921555656302375,-0.2847710593329505,-0.7684296322598887,0.7376200295968449,-0.3465965175914249,0
-1.3779067935722211,-0.5518314821989303,1.1818379988464949,1.195446641336914,0.022456599825403867,-1.1877969367866157,1
-1.3779067935722211,0.9094903380936634,-0.40698848084790423,-0.6206109880106669,-0.45431902002222346,1.3358043207989567,1
1.4750288779982197,1.6401512482399603,-0.7736407453927656,-0.7050787847245079,-0.7880619539155626,0.49460390160376594,1
-0.23673252494404476,-1.4651576198818015,-0.1625536378179967,0.4352364709123453,1.3574283353987604,1.3358043207989567,1
2.045616012312308,0.3614946554839407,0.9374031558165873,-0.17715505526300188,0.5945873436425567,0.49460390160376594,0
0.9044417436841315,-0.36916625466235614,-0.04033621630304291,-1.4652889551490766,2.0725917651702015,-1.1877969367866157,0
-1.3779067935722211,1.2748207931668118,-0.1625536378179967,-0.6839618355460476,0.16548928577969207,-0.3465965175914249,0
-0.8073196592581329,0.1788294279473665,-0.8958581669077194,0.24518392830620303,-1.2171600117784271,-0.3465965175914249,1
1.4750288779982197,-0.7344967097355045,0.08188120521191086,-0.87401437815219,1.6911712692920997,0.49460390160376594,0
0.9044417436841315,-1.099827164808653,-0.6514233238778118,1.6811364724414999,-0.0728985241441216,1.3358043207989567,1
0.9044417436841315,1.6401512482399603,-0.7736407453927656,-0.7050787847245079,-0.7880619539155626,1.3358043207989567,0
0.3338546093700434,-1.4651576198818015,-0.04033621630304291,-1.4652889551490766,1.9295590792159134,1.3358043207989567,0
-0.23673252494404476,-1.099827164808653,-1.140293009937627,0.8998093528384705,-1.2171600117784271,-0.3465965175914249,1
-0.8073196592581329,0.544159883020515,-1.2625104314525808,-0.7473126830814284,-1.3601926977327154,1.3358043207989567,0
0.9044417436841315,1.0921555656302375,-0.2847710593329505,-0.19827200444146206,-0.0728985241441216,-0.3465965175914249,0
-0.23673252494404476,1.6401512482399603,-2.9735543326619336,-1.4652889551490766,-1.4555478217022408,-0.3465965175914249,0
0.9044417436841315,1.0921555656302375,-1.018075588422673,-0.7895465814383489,-1.2648375737631898,-0.3465965175914249,0
-0.23673252494404476,-1.099827164808653,-0.6514233238778118,1.6811364724414999,-0.0728985241441216,-0.3465965175914249,1
-0.8073196592581329,0.3614946554839407,-0.6514233238778118,-0.6206109880106669,-1.1218048878089018,-1.1877969367866157,1
-0.23673252494404476,-0.36916625466235614,1.67070768490631,0.9842771495523116,0.30852197173398027,1.3358043207989567,1
-1.3779067935722211,-0.18650102712578193,1.1818379988464949,-0.17715505526300188,1.1190405254749467,1.3358043207989567,1
0.9044417436841315,0.7268251105570892,-0.40698848084790423,-0.5572601404752863,0.7376200295968449,1.3358043207989567,0
-1.3779067935722211,-1.6478228474183756,-1.6291626959974421,-0.8106635306168092,-1.4078702597174781,-1.1877969367866157,1
0.3338546093700434,-0.18650102712578193,-1.018075588422673,0.6464059626969477,-1.1694824497936644,-0.3465965175914249,1
-0.8073196592581329,-1.4651576198818015,-2.4846846466021186,-1.2541194633644743,-1.4555478217022408,1.3358043207989567,0
-0.8073196592581329,-0.36916625466235614,-1.018075588422673,0.4985873184477262,-0.883417077885088,-1.1877969367866157,1
-0.8073196592581329,1.457486020703386,0.08188120521191086,-1.4652889551490766,1.9295590792159134,-0.3465965175914249,0
1.4750288779982197,0.9094903380936634,-0.40698848084790423,-0.5150262421183657,0.0701341618101666,0.49460390160376594,1
-0.8073196592581329,0.544159883020515,1.059620577331541,-0.2827398011553031,0.16548928577969207,-1.1877969367866157,1
-1.3779067935722211,1.0921555656302375,-0.2847710593329505,-0.7050787847245079,0.6899424676120821,-0.3465965175914249,0
-0.8073196592581329,0.1788294279473665,-0.1625536378179967,-0.7473126830814284,1.1190405254749467,-1.1877969367866157,0
0.3338546093700434,-0.18650102712578193,-1.3847278529675344,-0.5361431912968259,-1.3601926977327154,-0.3465965175914249,0
-0.8073196592581329,-1.2824923923452272,-0.04033621630304291,-1.4652889551490766,1.9295590792159134,-0.3465965175914249,0
0.9044417436841315,-0.7344967097355045,1.059620577331541,1.110978844623073,-0.4066414580374607,-1.1877969367866157,1
-0.8073196592581329,0.3614946554839407,0.6929683127866797,-0.5783770896537465,0.9283302775358958,-1.1877969367866157,0
2.045616012312308,1.2748207931668118,-1.018075588422673,-0.8106635306168092,-0.7880619539155626,0.49460390160376594,1
-0.8073196592581329,1.0921555656302375,-0.6514233238778118,-1.0218330224014114,-1.074127325824139,-1.1877969367866157,1
0.9044417436841315,1.457486020703386,-1.9958149605423035,-1.1696516666506334,-1.4078702597174781,-1.1877969367866157,0
-1.3779067935722211,-0.36916625466235614,0.6929683127866797,-1.4652889551490766,1.9295590792159134,1.3358043207989567,0
2.045616012312308,-1.6478228474183756,1.67070768490631,1.8500720658691818,0.4992322196730312,0.49460390160376594,1
-0.23673252494404476,-0.7344967097355045,1.4262728418764024,1.5122008790138177,0.11781172379492934,-0.3465965175914249,1
0.3338546093700434,1.0921555656302375,-0.6514233238778118,-0.451675394582985,0.11781172379492934,1.3358043207989567,0
-0.23673252494404476,0.7268251105570892,-0.6514233238778118,-0.367207597869144,-0.358963896052698,-0.3465965175914249,0
-0.23673252494404476,1.457486020703386,-0.1625536378179967,-0.8951313273306502,0.7852975915816076,-0.3465965175914249,0
-0.23673252494404476,0.3614946554839407,-0.04033621630304291,-1.0007160732229514,1.5958161453225743,-0.3465965175914249,0
-1.3779067935722211,0.9094903380936634,-2.729119489632026,-1.4652889551490766,-1.4555478217022408,-0.3465965175914249,0
-1.3779067935722211,-1.099827164808653,1.1818379988464949,1.5966686757276587,0.022456599825403867,-1.1877969367866157,1
-0.8073196592581329,0.544159883020515,-0.7736407453927656,-0.2827398011553031,-0.6927068299460372,-0.3465965175914249,0
0.9044417436841315,0.9094903380936634,-0.40698848084790423,-0.6206109880106669,-0.45431902002222346,1.3358043207989567,0
-1.3779067935722211,-0.36916625466235614,-1.140293009937627,0.16071613159236214,-1.3125151357479528,1.3358043207989567,1
0.9044417436841315,1.2748207931668118,-0.2847710593329505,-0.5783770896537465,-0.31128633406793527,-0.3465965175914249,0
-0.23673252494404476,-1.6478228474183756,-0.04033621630304291,-0.7895465814383489,1.7388488312768624,1.3358043207989567,1
0.9044417436841315,-1.6478228474183756,1.1818379988464949,1.5755517265491985,-0.7880619539155626,-1.1877969367866157,1
0.3338546093700434,1.6401512482399603,0.4485334697567722,-0.7895465814383489,-0.2159312100984098,-0.3465965175914249,0
-0.8073196592581329,-0.36916625466235614,-2.6069020681170723,-1.4652889551490766,-1.4555478217022408,1.3358043207989567,0
-0.8073196592581329,-1.099827164808653,-0.6514233238778118,0.9631602003738514,-1.1218048878089018,-1.1877969367866157,1
1.4750288779982197,0.7268251105570892,-0.2847710593329505,-0.7684296322598887,0.9760078395206585,0.49460390160376594,0
0.3338546093700434,1.0921555656302375,-0.2847710593329505,-0.09268725854916082,-0.2159312100984098,-1.1877969367866157,0
-1.3779067935722211,-0.18650102712578193,1.1818379988464949,1.0687449462661527,0.6899424676120821,-1.1877969367866157,1
-1.3779067935722211,1.0921555656302375,-0.6514233238778118,-0.7684296322598887,-0.549674143991749,-1.1877969367866157,1
-1.3779067935722211,-1.4651576198818015,-0.529205902362858,1.9134229134045626,0.4992322196730312,1.3358043207989567,1
-0.8073196592581329,1.457486020703386,-1.3847278529675344,-1.1274177682937128,-1.3125151357479528,1.3358043207989567,0
-0.8073196592581329,0.7268251105570892,-0.04033621630304291,-1.1063008191152526,1.5958161453225743,-0.3465965175914249,0
2.045616012312308,-0.18650102712578193,-0.1625536378179967,-0.113804207727621,1.3574283353987604,0.49460390160376594,0
-0.23673252494404476,-0.36916625466235614,0.8151857343016335,0.2663008774846632,0.9283302775358958,-1.1877969367866157,0
0.3338546093700434,-1.6478228474183756,1.5484902633913562,2.124592405189165,-0.0728985241441216,-1.1877969367866157,1
-1.3779067935722211,1.0921555656302375,-0.1625536378179967,-0.6206109880106669,0.4038770957035057,-0.3465965175914249,0
-0.23673252494404476,-0.003835799589207707,1.059620577331541,0.4352364709123453,0.022456599825403867,1.3358043207989567,1
0.9044417436841315,0.544159883020515,0.9374031558165873,-0.24050590279838258,0.11781172379492934,-1.1877969367866157,0
0.9044417436841315,-0.18650102712578193,-1.5069452744824883,-0.7895465814383489,-1.4078702597174781,1.3358043207989567,0
-0.8073196592581329,1.0921555656302375,-0.2847710593329505,-1.0640669207583322,1.1190405254749467,1.3358043207989567,0
-1.3779067935722211,1.457486020703386,-0.6514233238778118,-1.0218330224014114,-1.1218048878089018,1.3358043207989567,0
0.9044417436841315,-0.9171619372720787,0.9374031558165873,1.0687449462661527,-0.6450292679612744,1.3358043207989567,1
-0.23673252494404476,-1.4651576198818015,-0.7736407453927656,0.9631602003738514,-1.1694824497936644,-1.1877969367866157,1
-1.3779067935722211,-0.36916625466235614,0.8151857343016335,0.2663008774846632,0.9283302775358958,1.3358043207989567,1
0.9044417436841315,0.3614946554839407,0.6929683127866797,-0.5783770896537465,0.9283302775358958,-0.3465965175914249,0
0.9044417436841315,1.457486020703386,-0.529205902362858,-1.0007160732229514,-1.074127325824139,-1.1877969367866157,0
-0.8073196592581329,-0.5518314821989303,1.1818379988464949,1.195446641336914,0.022456599825403867,-0.3465965175914249,1
1.4750288779982197,-0.5518314821989303,-1.2625104314525808,-0.24050590279838258,-1.3601926977327154,0.49460390160376594,0
0.9044417436841315,-1.6478228474183756,1.059620577331541,1.7444873199768804,0.6422649056273194,-0.3465965175914249,1
1.4750288779982197,-1.099827164808653,1.1818379988464949,1.1320957938015335,1.3574283353987604,0.49460390160376594,1
1.4750288779982197,0.3614946554839407,-0.6514233238778118,-0.6206109880106669,-1.1218048878089018,0.49460390160376594,1
-1.3779067935722211,0.9094903380936634,1.059620577331541,-0.5572601404752863,0.2131668477644548,-1.1877969367866157,0
0.3338546093700434,-1.099827164808653,-0.7736407453927656,0.8575754544815501,-1.1694824497936644,1.3358043207989567,1
-0.8073196592581329,-1.099827164808653,1.4262728418764024,1.4699669806568973,0.9760078395206585,1.3358043207989567,1
-0.8073196592581329,-1.099827164808653,0.6929683127866797,-0.5150262421183657,1.5958161453225743,1.3358043207989567,1
-1.3779067935722211,-1.4651576198818015,-0.529205902362858,1.4488500314784372,-0.4066414580374607,-0.3465965175914249,1
0.9044417436841315,1.0921555656302375,1.059620577331541,-1.1485347174721732,1.5958161453225743,-1.1877969367866157,0
1.4750288779982197,1.2748207931668118,0.4485334697567722,-0.9795991240444911,0.9283302775358958,0.49460390160376594,0
0.3338546093700434,1.6401512482399603,-0.04033621630304291,-1.4652889551490766,1.8342039552463878,1.3358043207989567,0
-0.23673252494404476,0.7268251105570892,-0.529205902362858,-0.113804207727621,-0.2636087720831725,-1.1877969367866157,1
-0.23673252494404476,1.0921555656302375,-0.1625536378179967,-0.5361431912968259,0.16548928577969207,-0.3465965175914249,0
0.3338546093700434,-1.4651576198818015,-0.04033621630304291,-0.6206109880106669,1.6911712692920997,-1.1877969367866157,0
1.4750288779982197,-0.003835799589207707,0.6929683127866797,-1.4652889551490766,1.9295590792159134,0.49460390160376594,0
-1.3779067935722211,-0.5518314821989303,1.1818379988464949,0.11848223323544163,1.1190405254749467,1.3358043207989567,1
0.3338546093700434,-1.4651576198818015,-1.9958149605423035,-0.4094414962260645,-1.3601926977327154,-1.1877969367866157,0
1.4750288779982197,-1.2824923923452272,1.67070768490631,1.9134229134045626,0.6422649056273194,0.49460390160376594,1
-0.23673252494404476,-0.5518314821989303,1.1818379988464949,1.1743296921584538,0.5945873436425567,1.3358043207989567,1
1.4750288779982197,1.2748207931668118,-0.529205902362858,-1.1907686158290935,-0.9787722018546136,0.49460390160376594,0
0.9044417436841315,-0.18650102712578193,-0.6514233238778118,0.6886398610538681,-0.5973517059765117,-0.3465965175914249,1
0.3338546093700434,-1.2824923923452272,1.7929251064212637,1.8078381675122615,0.7376200295968449,-1.1877969367866157,1
2.045616012312308,0.7268251105570892,-0.1625536378179967,-1.1907686158290935,1.643493707307337,0.49460390160376594,0
-0.8073196592581329,-0.9171619372720787,-0.7736407453927656,0.920926302016931,-1.1694824497936644,-1.1877969367866157,1
-0.23673252494404476,1.457486020703386,0.08188120521191086,-0.8528974289737298,0.30852197173398027,-0.3465965175914249,0
2.045616012312308,0.3614946554839407,0.9374031558165873,-0.13492115690608136,-0.31128633406793527,0.49460390160376594,1
-1.3779067935722211,-1.4651576198818015,-0.6514233238778118,1.7022534216199603,0.16548928577969207,-0.3465965175914249,1
2.045616012312308,0.3614946554839407,-2.729119489632026,-1.4652889551490766,-1.4555478217022408,0.49460390160376594,0
2.045616012312308,1.2748207931668118,0.570750891271726,-0.7473126830814284,0.30852197173398027,0.49460390160376594,0
-0.23673252494404476,-0.5518314821989303,-0.6514233238778118,0.8575754544815501,-0.6450292679612744,1.3358043207989567,1
-0.8073196592581329,0.3614946554839407,0.9374031558165873,0.16071613159236214,-0.0728985241441216,-0.3465965175914249,0
-0.8073196592581329,1.0921555656302375,-0.6514233238778118,-1.0007160732229514,-0.9787722018546136,-1.1877969367866157,1
1.4750288779982197,-0.18650102712578193,-0.8958581669077194,0.20295002994928268,-1.0264497638393764,0.49460390160376594,1
-0.23673252494404476,-1.4651576198818015,-0.7736407453927656,0.8575754544815501,-1.2171600117784271,-0.3465965175914249,1
-1.3779067935722211,-0.5518314821989303,0.9374031558165873,-1.4652889551490766,1.7388488312768624,1.3358043207989567,0
-0.23673252494404476,1.457486020703386,-0.1625536378179967,-0.8951313273306502,0.8806527155511331,-0.3465965175914249,0
2.045616012312308,0.7268251105570892,0.6929683127866797,-0.32497369951222344,0.30852197173398027,0.49460390160376594,0
0.9044417436841315,-1.2824923923452272,0.570750891271726,-1.3808211584352357,1.8342039552463878,-0.3465965175914249,0
1.4750288779982197,-1.2824923923452272,0.570750891271726,-1.3808211584352357,1.8342039552463878,0.49460390160376594,0
-0.23673252494404476,-1.4651576198818015,-0.6514233238778118,1.0476279970876925,-0.9310946398698507,-1.1877969367866157,1
0.9044417436841315,-1.6478228474183756,1.4262728418764024,1.7867212183338008,-0.2159312100984098,-1.1877969367866157,1
-0.8073196592581329,-1.6478228474183756,-0.40698848084790423,1.72337037079842,0.9283302775358958,-1.1877969367866157,1
0.3338546093700434,0.3614946554839407,0.9374031558165873,0.20295002994928268,-0.16825364811364707,1.3358043207989567,0
2.045616012312308,0.3614946554839407,0.570750891271726,0.35076867419850427,-0.7880619539155626,0.49460390160376594,1
-0.23673252494404476,-1.099827164808653,-1.2625104314525808,0.09736528405698146,-1.3601926977327154,-0.3465965175914249,1
0.9044417436841315,-1.6478228474183756,1.4262728418764024,1.7444873199768804,-0.358963896052698,-1.1877969367866157,1
-1.3779067935722211,0.544159883020515,-0.04033621630304291,-1.4652889551490766,1.9295590792159134,-1.1877969367866157,0
0.9044417436841315,-1.6478228474183756,-0.40698848084790423,1.0476279970876925,-0.883417077885088,1.3358043207989567,1
-0.8073196592581329,0.1788294279473665,1.1818379988464949,-0.029336411013780126,0.6422649056273194,1.3358043207989567,0
-1.3779067935722211,1.0921555656302375,-1.5069452744824883,-0.8106635306168092,-1.3601926977327154,-1.1877969367866157,0
0.3338546093700434,1.2748207931668118,-0.40698848084790423,-0.5783770896537465,0.0701341618101666,1.3358043207989567,0
-1.3779067935722211,-1.099827164808653,-0.529205902362858,1.3854991839430564,-0.31128633406793527,-1.1877969367866157,1
0.3338546093700434,-1.4651576198818015,1.059620577331541,1.1320957938015335,-0.7880619539155626,1.3358043207989567,1
-1.3779067935722211,1.2748207931668118,-0.529205902362858,-0.6628448863675874,-0.45431902002222346,1.3358043207989567,1
-0.8073196592581329,1.2748207931668118,-2.240249803572211,-1.1696516666506334,-1.4078702597174781,-1.1877969367866157,0
-1.3779067935722211,-1.6478228474183756,1.4262728418764024,1.7444873199768804,-0.5973517059765117,-0.3465965175914249,1
0.9044417436841315,-0.9171619372720787,1.4262728418764024,1.3221483364076754,0.8806527155511331,-1.1877969367866157,1
2.045616012312308,-0.7344967097355045,1.4262728418764024,1.195446641336914,0.7852975915816076,0.49460390160376594,1
0.3338546093700434,0.1788294279473665,1.1818379988464949,0.4985873184477262,-0.2159312100984098,1.3358043207989567,0
1.4750288779982197,-0.5518314821989303,1.059620577331541,0.8575754544815501,0.7852975915816076,0.49460390160376594,1
-0.23673252494404476,0.9094903380936634,-0.7736407453927656,-0.6839618355460476,-0.549674143991749,1.3358043207989567,0
0.9044417436841315,-1.4651576198818015,-0.529205902362858,1.9134229134045626,0.4992322196730312,-0.3465965175914249,1
0.3338546093700434,0.3614946554839407,0.9374031558165873,0.16071613159236214,-0.0728985241441216,-0.3465965175914249,0
0.3338546093700434,-0.003835799589207707,-0.1625536378179967,-0.7473126830814284,1.3574283353987604,-0.3465965175914249,0
-0.23673252494404476,0.7268251105570892,-0.2847710593329505,-0.367207597869144,0.16548928577969207,-1.1877969367866157,0
0.9044417436841315,-1.6478228474183756,-0.40698848084790423,1.0476279970876925,-0.883417077885088,-1.1877969367866157,1
-1.3779067935722211,-0.9171619372720787,-0.529205902362858,0.7097568102323286,-0.7880619539155626,-0.3465965175914249,1
1.4750288779982197,0.544159883020515,-0.529205902362858,-0.49390929293990554,-0.9787722018546136,0.49460390160376594,1
-0.23673252494404476,0.1788294279473665,1.1818379988464949,0.7731076577677092,-0.0728985241441216,-1.1877969367866157,1
-0.23673252494404476,-0.5518314821989303,-0.529205902362858,0.8998093528384705,-0.5973517059765117,-1.1877969367866157,1
-0.8073196592581329,-1.4651576198818015,-0.1625536378179967,1.9134229134045626,0.6899424676120821,-1.1877969367866157,1
-1.3779067935722211,1.457486020703386,0.570750891271726,-0.7895465814383489,0.4992322196730312,1.3358043207989567,0
-0.8073196592581329,-0.003835799589207707,-0.2847710593329505,-0.19827200444146206,-0.549674143991749,-1.1877969367866157,1
0.9044417436841315,-0.18650102712578193,-2.6069020681170723,-1.4652889551490766,-1.4555478217022408,-1.1877969367866157,0
-1.3779067935722211,1.2748207931668118,-0.529205902362858,-0.7684296322598887,-0.8357395159003254,1.3358043207989567,1
-0.23673252494404476,-0.7344967097355045,1.3040554203614487,1.533317828192278,0.022456599825403867,-0.3465965175914249,1
-0.8073196592581329,0.9094903380936634,-0.8958581669077194,-0.5361431912968259,-0.883417077885088,1.3358043207989567,1
0.3338546093700434,-1.4651576198818015,1.3040554203614487,-1.233002514186014,1.7388488312768624,-1.1877969367866157,0
0.3338546093700434,0.9094903380936634,-0.529205902362858,-0.5150262421183657,0.11781172379492934,-1.1877969367866157,0
2.045616012312308,-0.5518314821989303,-2.6069020681170723,-1.4652889551490766,-1.4555478217022408,0.49460390160376594,0
-0.8073196592581329,-0.9171619372720787,-0.7736407453927656,0.920926302016931,-1.1694824497936644,1.3358043207989567,1
0.3338546093700434,0.7268251105570892,-0.40698848084790423,-0.26162285197684276,-0.0728985241441216,-1.1877969367866157,0
1.4750288779982197,1.2748207931668118,-0.2847710593329505,-0.7684296322598887,-0.7403843919307999,0.49460390160376594,1
-1.3779067935722211,0.1788294279473665,-0.8958581669077194,-0.5150262421183657,-1.1218048878089018,-0.3465965175914249,1
-0.8073196592581329,1.6401512482399603,-0.40698848084790423,-1.0429499715798718,-0.9310946398698507,-0.3465965175914249,0
-0.23673252494404476,-0.9171619372720787,1.059620577331541,1.1743296921584538,-0.5019965820069862,1.3358043207989567,1
-0.8073196592581329,0.3614946554839407,1.059620577331541,0.20295002994928268,0.022456599825403867,1.3358043207989567,1
1.4750288779982197,1.6401512482399603,-0.529205902362858,-0.9795991240444911,-0.6450292679612744,0.49460390160376594,0
-1.3779067935722211,-0.18650102712578193,1.059620577331541,0.7731076577677092,-0.45431902002222346,-1.1877969367866157,1
-0.8073196592581329,-0.9171619372720787,1.3040554203614487,1.5755517265491985,0.6422649056273194,-1.1877969367866157,1
0.9044417436841315,0.9094903380936634,-0.529205902362858,-0.5150262421183657,-0.358963896052698,1.3358043207989567,0
-0.23673252494404476,-1.099827164808653,-0.6514233238778118,0.920926302016931,-1.074127325824139,-1.1877969367866157,1
-1.3779067935722211,-0.003835799589207707,0.9374031558165873,0.35076867419850427,0.6899424676120821,1.3358043207989567,1
0.3338546093700434,-0.9171619372720787,1.059620577331541,1.1743296921584538,-0.5019965820069862,-1.1877969367866157,1
-0.8073196592581329,-1.4651576198818015,-0.6514233238778118,1.7022534216199603,0.16548928577969207,1.3358043207989567,1
-0.23673252494404476,-1.099827164808653,-0.529205902362858,0.9631602003738514,-0.7403843919307999,1.3358043207989567,1
-1.3779067935722211,-1.2824923923452272,-0.8958581669077194,1.1320957938015335,-0.16825364811364707,-0.3465965175914249,1
-0.23673252494404476,1.0921555656302375,-0.40698848084790423,-0.6417279371891272,-0.6450292679612744,-0.3465965175914249,0
1.4750288779982197,-1.6478228474183756,1.4262728418764024,1.7867212183338008,-0.2159312100984098,0.49460390160376594,1
-0.8073196592581329,-0.9171619372720787,1.4262728418764024,1.5966686757276587,0.2131668477644548,-1.1877969367866157,1
2.045616012312308,-1.099827164808653,0.6929683127866797,-0.5150262421183657,1.5958161453225743,0.49460390160376594,1
-0.23673252494404476,-1.6478228474183756,1.4262728418764024,1.7444873199768804,-0.358963896052698,1.3358043207989567,1
-1.3779067935722211,1.6401512482399603,-0.04033621630304291,-1.4652889551490766,1.7388488312768624,-1.1877969367866157,0
0.3338546093700434,-1.6478228474183756,1.5484902633913562,-0.5150262421183657,1.6911712692920997,-0.3465965175914249,0
-1.3779067935722211,0.7268251105570892,-0.529205902362858,-0.5783770896537465,-0.549674143991749,1.3358043207989567,1
0.3338546093700434,1.457486020703386,-0.1625536378179967,-1.0218330224014114,1.3574283353987604,1.3358043207989567,0
-0.8073196592581329,-0.36916625466235614,-1.018075588422673,0.5408212168046466,-1.2171600117784271,1.3358043207989567,1
-0.23673252494404476,-0.5518314821989303,0.8151857343016335,0.7731076577677092,0.8806527155511331,-1.1877969367866157,1
2.045616012312308,0.9094903380936634,-1.2625104314525808,-0.367207597869144,-1.3125151357479528,0.49460390160376594,0
0.9044417436841315,1.2748207931668118,-2.4846846466021186,-1.4652889551490766,-1.4555478217022408,-1.1877969367866157,0
-0.8073196592581329,1.6401512482399603,1.059620577331541,-1.4652889551490766,1.9295590792159134,1.3358043207989567,0
1.4750288779982197,-0.9171619372720787,1.4262728418764024,1.3221483364076754,0.9760078395206585,0.49460390160376594,1
-0.8073196592581329,-1.2824923923452272,1.67070768490631,1.7444873199768804,0.30852197173398027,-0.3465965175914249,1
0.3338546093700434,0.9094903380936634,-1.018075588422673,-0.5572601404752863,-1.2171600117784271,-1.1877969367866157,0
-1.3779067935722211,1.457486020703386,-0.1625536378179967,-1.0218330224014114,1.3574283353987604,1.3358043207989567,0
-1.3779067935722211,1.0921555656302375,-0.6514233238778118,-1.0218330224014114,-1.074127325824139,-0.3465965175914249,0
-0.23673252494404476,1.457486020703386,-0.6514233238778118,-0.9373652256875706,-0.5973517059765117,1.3358043207989567,0
0.3338546093700434,-0.36916625466235614,-0.04033621630304291,-0.87401437815219,1.643493707307337,-0.3465965175914249,0
0.9044417436841315,-0.9171619372720787,0.9374031558165873,-0.6206109880106669,1.5958161453225743,-0.3465965175914249,0
0.3338546093700434,0.9094903380936634,-0.8958581669077194,-0.5361431912968259,-0.883417077885088,-1.1877969367866157,0
-0.23673252494404476,0.7268251105570892,-0.7736407453927656,-0.5150262421183657,-0.5973517059765117,-1.1877969367866157,1
0.3338546093700434,1.457486020703386,0.6929683127866797,-0.9373652256875706,0.9283302775358958,1.3358043207989567,0
2.045616012312308,-1.4651576198818015,1.67070768490631,1.8078381675122615,0.7376200295968449,0.49460390160376594,1
-0.8073196592581329,1.0921555656302375,-0.1625536378179967,-0.5361431912968259,0.16548928577969207,-1.1877969367866157,0
1.4750288779982197,1.0921555656302375,-0.2847710593329505,-1.0640669207583322,1.1190405254749467,0.49460390160376594,0
0.9044417436841315,-1.6478228474183756,1.5484902633913562,-0.5150262421183657,1.6911712692920997,-1.1877969367866157,1
-1.3779067935722211,-1.4651576198818015,1.1818379988464949,1.4488500314784372,-0.31128633406793527,1.3358043207989567,1
0.3338546093700434,-1.4651576198818015,-0.7736407453927656,1.7444873199768804,0.30852197173398027,1.3358043207989567,1
0.3338546093700434,-1.099827164808653,1.3040554203614487,1.6811364724414999,0.6422649056273194,-1.1877969367866157,1
-0.23673252494404476,-1.2824923923452272,-1.140293009937627,1.0687449462661527,-0.5019965820069862,1.3358043207989567,1
-0.23673252494404476,0.3614946554839407,-0.529205902362858,-0.6628448863675874,-1.0264497638393764,-1.1877969367866157,0
-0.23673252494404476,-1.099827164808653,-0.6514233238778118,0.920926302016931,-1.074127325824139,1.3358043207989567,1
0.9044417436841315,-0.003835799589207707,-1.140293009937627,0.3296517250200441,-0.6927068299460372,-1.1877969367866157,1
0.3338546093700434,0.1788294279473665,1.3040554203614487,0.4141195217338851,0.16548928577969207,-0.3465965175914249,0
-0.8073196592581329,-0.7344967097355045,1.3040554203614487,1.533317828192278,0.0701341618101666,-1.1877969367866157,1
0.3338546093700434,0.7268251105570892,-0.7736407453927656,-0.7895465814383489,-1.0264497638393764,-0.3465965175914249,0
2.045616012312308,1.457486020703386,-0.1625536378179967,-1.1485347174721732,1.1190405254749467,0.49460390160376594,0
-1.3779067935722211,-1.6478228474183756,1.4262728418764024,1.7867212183338008,-0.45431902002222346,1.3358043207989567,1
0.3338546093700434,-1.099827164808653,-0.529205902362858,0.9631602003738514,-0.7403843919307999,-0.3465965175914249,1
0.9044417436841315,-0.9171619372720787,0.9374031558165873,1.0687449462661527,-0.6450292679612744,-0.3465965175914249,1
-0.8073196592581329,-1.2824923923452272,-0.04033621630304291,-1.4652889551490766,1.9295590792159134,-1.1877969367866157,0
0.9044417436841315,-0.36916625466235614,-0.8958581669077194,0.6464059626969477,-1.1694824497936644,-1.1877969367866157,1
-0.8073196592581329,-0.36916625466235614,0.6929683127866797,-1.4652889551490766,1.7388488312768624,-0.3465965175914249,0
0.3338546093700434,-0.36916625466235614,-1.2625104314525808,0.5408212168046466,-1.2648375737631898,-1.1877969367866157,0
0.9044417436841315,0.3614946554839407,-1.5069452744824883,-0.9373652256875706,-1.3601926977327154,-1.1877969367866157,0
-1.3779067935722211,-0.36916625466235614,0.9374031558165873,0.920926302016931,-0.4066414580374607,-0.3465965175914249,1
-0.8073196592581329,1.457486020703386,-0.1625536378179967,-0.8951313273306502,0.7852975915816076,1.3358043207989567,0
-0.8073196592581329,0.7268251105570892,-0.2847710593329505,-0.26162285197684276,-0.31128633406793527,-0.3465965175914249,0
0.9044417436841315,0.7268251105570892,-0.1625536378179967,-1.1907686158290935,1.643493707307337,1.3358043207989567,0
-0.23673252494404476,-1.6478228474183756,1.4262728418764024,1.7867212183338008,-0.2159312100984098,-0.3465965175914249,1
2.045616012312308,1.457486020703386,0.9374031558165873,-1.4652889551490766,2.0725917651702015,0.49460390160376594,0
-0.8073196592581329,-1.099827164808653,1.4262728418764024,1.6600195232630397,0.4038770957035057,1.3358043207989567,1
0.3338546093700434,-0.7344967097355045,1.1818379988464949,0.8575754544815501,0.9760078395206585,-0.3465965175914249,0
-0.8073196592581329,1.0921555656302375,0.08188120521191086,-0.7473126830814284,0.5945873436425567,1.3358043207989567,0
